display
"(100.0, 28, 2800.0, 121, 3388.0, -588.0)"
"(100.0, 47, 4700.0, 121, 5687.0, -987.0)"
"(100.0, 49, 4900.0, 121, 5929.0, -1029.0)"
"(100.0, 45, 4500.0, 121, 5445.0, -945.0)"
"(100.0, 28, 2800.0, 121, 3388.0, -588.0)"
"(57.53, 29, 1668.37, 121, 3509.0, -1840.63)"
"(100.0, 39, 3900.0, 121, 4719.0, -819.0)"
"(100.0, 46, 4600.0, 121, 5566.0, -966.0)"
"(100.0, 38, 3800.0, 121, 4598.0, -798.0)"
"(47.29, 41, 1938.89, 50, 2050.0, -111.11)"
"(49.81, 50, 2490.5, 50, 2500.0, -9.5)"
"(53.83, 43, 2314.69, 50, 2150.0, 164.69)"
"(43.27, 29, 1254.83, 50, 1450.0, -195.17)"
"(42.76, 30, 1282.8, 50, 1500.0, -217.2)"
"(53.83, 25, 1345.75, 50, 1250.0, 95.75)"
"(44.78, 49, 2194.22, 50, 2450.0, -255.78)"
"(49.3, 40, 1972.0, 50, 2000.0, -28.0)"
"(44.78, 41, 1835.98, 50, 2050.0, -214.02)"
"(53.33, 21, 1119.93, 50, 1050.0, 69.93)"
"(45.28, 46, 2082.88, 50, 2300.0, -217.12)"
"(40.25, 39, 1569.75, 50, 1950.0, -380.25)"
"(59.87, 45, 2694.15, 50, 2250.0, 444.15)"
"(59.87, 21, 1257.27, 50, 1050.0, 207.27)"
"(58.36, 44, 2567.84, 50, 2200.0, 367.84)"
"(59.87, 44, 2634.28, 50, 2200.0, 434.28)"
"(51.82, 29, 1502.78, 50, 1450.0, 52.78)"
"(49.3, 34, 1676.2, 50, 1700.0, -23.8)"
"(56.85, 39, 2217.15, 50, 1950.0, 267.15)"
"(100.0, 38, 3800.0, 50, 1900.0, 1900.0)"
"(79.86, 24, 1916.64, 50, 1200.0, 716.64)"
"(100.0, 29, 2900.0, 50, 1450.0, 1450.0)"
"(100.0, 30, 3000.0, 50, 1500.0, 1500.0)"
"(100.0, 20, 2000.0, 50, 1000.0, 1000.0)"
"(100.0, 39, 3900.0, 50, 1950.0, 1950.0)"
"(59.87, 35, 2095.45, 50, 1750.0, 345.45)"
"(59.87, 26, 1556.62, 50, 1300.0, 256.62)"
"(100.0, 44, 4400.0, 148, 6512.0, -2112.0)"
"(100.0, 28, 2800.0, 148, 4144.0, -1344.0)"
"(100.0, 31, 3100.0, 148, 4588.0, -1488.0)"
"(100.0, 29, 2900.0, 148, 4292.0, -1392.0)"
"(100.0, 32, 3200.0, 148, 4736.0, -1536.0)"
"(100.0, 33, 3300.0, 148, 4884.0, -1584.0)"
"(100.0, 44, 4400.0, 148, 6512.0, -2112.0)"
"(100.0, 32, 3200.0, 148, 4736.0, -1536.0)"
"(100.0, 41, 4100.0, 148, 6068.0, -1968.0)"
"(100.0, 35, 3500.0, 148, 5180.0, -1680.0)"
"(100.0, 44, 4400.0, 148, 6512.0, -2112.0)"
"(100.0, 26, 2600.0, 148, 3848.0, -1248.0)"
"(100.0, 20, 2000.0, 148, 2960.0, -960.0)"
"(100.0, 48, 4800.0, 148, 7104.0, -2304.0)"
"(100.0, 34, 3400.0, 148, 5032.0, -1632.0)"
"(100.0, 49, 4900.0, 148, 7252.0, -2352.0)"
"(100.0, 40, 4000.0, 148, 5920.0, -1920.0)"
"(100.0, 45, 4500.0, 148, 6660.0, -2160.0)"
"(100.0, 50, 5000.0, 148, 7400.0, -2400.0)"
"(100.0, 38, 3800.0, 148, 5624.0, -1824.0)"
"(100.0, 25, 2500.0, 148, 3700.0, -1200.0)"
"(58.18, 28, 1629.04, 148, 4144.0, -2514.96)"
"(67.14, 49, 3289.86, 148, 7252.0, -3962.14)"
"(100.0, 49, 4900.0, 148, 7252.0, -2352.0)"
"(61.29, 42, 2574.18, 71, 2982.0, -407.82)"
"(57.73, 23, 1327.79, 71, 1633.0, -305.21)"
"(81.25, 29, 2356.25, 71, 2059.0, 297.25)"
"(80.54, 25, 2013.5, 71, 1775.0, 238.5)"
"(71.98, 39, 2807.22, 71, 2769.0, 38.22)"
"(69.84, 44, 3072.96, 71, 3124.0, -51.04)"
"(76.26, 25, 1906.5, 71, 1775.0, 131.5)"
"(76.26, 45, 3431.7, 71, 3195.0, 236.7)"
"(83.39, 25, 2084.75, 71, 1775.0, 309.75)"
"(57.73, 37, 2136.01, 71, 2627.0, -490.99)"
"(66.99, 30, 2009.7, 71, 2130.0, -120.3)"
"(75.55, 36, 2719.8, 71, 2556.0, 163.8)"
"(60.58, 26, 1575.08, 71, 1846.0, -270.92)"
"(73.41, 23, 1688.43, 71, 1633.0, 55.43)"
"(72.7, 23, 1672.1, 71, 1633.0, 39.1)"
"(66.99, 25, 1674.75, 71, 1775.0, -100.25)"
"(100.0, 21, 2100.0, 71, 1491.0, 609.0)"
"(63.43, 26, 1649.18, 71, 1846.0, -196.82)"
"(85.25, 44, 3751.0, 71, 3124.0, 627.0)"
"(100.0, 24, 2400.0, 71, 1704.0, 696.0)"
"(66.99, 66, 4421.34, 71, 4686.0, -264.66)"
"(57.73, 36, 2078.28, 71, 2556.0, -477.72)"
"(85.25, 36, 3069.0, 73, 2628.0, 441.0)"
"(77.9, 22, 1713.8, 73, 1606.0, 107.8)"
"(60.26, 25, 1506.5, 73, 1825.0, -318.5)"
"(72.76, 37, 2692.12, 73, 2701.0, -8.88)"
"(75.69, 32, 2422.08, 73, 2336.0, 86.08)"
"(74.22, 47, 3488.34, 73, 3431.0, 57.34)"
"(69.82, 37, 2583.34, 73, 2701.0, -117.66)"
"(62.47, 20, 1249.4, 73, 1460.0, -210.6)"
"(82.31, 41, 3374.71, 73, 2993.0, 381.71)"
"(60.26, 21, 1265.46, 73, 1533.0, -267.54)"
"(76.43, 22, 1681.46, 73, 1606.0, 75.46)"
"(80.1, 40, 3204.0, 73, 2920.0, 284.0)"
"(74.96, 32, 2398.72, 73, 2336.0, 62.72)"
"(66.14, 36, 2381.04, 73, 2628.0, -246.96)"
"(72.02, 27, 1944.54, 73, 1971.0, -26.46)"
"(87.45, 26, 2273.7, 73, 1898.0, 375.7)"
"(70.55, 30, 2116.5, 73, 2190.0, -73.5)"
"(56.84, 23, 1307.32, 73, 1679.0, -371.68)"
"(59.53, 29, 1726.37, 73, 2117.0, -390.63)"
"(60.37, 21, 1267.77, 73, 1533.0, -265.23)"
"(100.0, 34, 3400.0, 73, 2482.0, 918.0)"
"(76.43, 26, 1987.18, 73, 1898.0, 89.18)"
"(64.67, 60, 3880.2, 73, 4380.0, -499.8)"
"(55.49, 35, 1942.15, 57, 1995.0, -52.85)"
"(69.36, 47, 3259.92, 57, 2679.0, 580.92)"
"(60.69, 20, 1213.8, 57, 1140.0, 73.8)"
"(54.33, 20, 1086.6, 57, 1140.0, -53.4)"
"(65.31, 25, 1632.75, 57, 1425.0, 207.75)"
"(69.36, 25, 1734.0, 57, 1425.0, 309.0)"
"(68.78, 27, 1857.06, 57, 1539.0, 318.06)"
"(60.11, 31, 1863.41, 57, 1767.0, 96.41)"
"(66.47, 44, 2924.68, 57, 2508.0, 416.68)"
"(46.82, 49, 2294.18, 57, 2793.0, -498.82)"
"(56.07, 26, 1457.82, 57, 1482.0, -24.18)"
"(54.33, 36, 1955.88, 57, 2052.0, -96.12)"
"(52.6, 44, 2314.4, 57, 2508.0, -193.6)"
"(46.82, 28, 1310.96, 57, 1596.0, -285.04)"
"(64.74, 45, 2913.3, 57, 2565.0, 348.3)"
"(46.82, 29, 1357.78, 57, 1653.0, -295.22)"
"(53.75, 40, 2150.0, 57, 2280.0, -130.0)"
"(61.85, 45, 2783.25, 57, 2565.0, 218.25)"
"(53.18, 44, 2339.92, 57, 2508.0, -168.08)"
"(69.16, 25, 1729.0, 57, 1425.0, 304.0)"
"(100.0, 45, 4500.0, 57, 2565.0, 1935.0)"
"(47.4, 48, 2275.2, 57, 2736.0, -460.8)"
"(60.76, 44, 2673.44, 57, 2508.0, 165.44)"
"(97.27, 25, 2431.75, 57, 1425.0, 1006.75)"
"(91.76, 22, 2018.72, 57, 1254.0, 764.72)"
"(50.29, 31, 1558.99, 57, 1767.0, -208.01)"
"(52.6, 21, 1104.6, 57, 1197.0, -92.4)"
"(46.82, 55, 2575.1, 57, 3135.0, -559.9)"
"(100.0, 25, 2500.0, 112, 2800.0, -300.0)"
"(98.05, 35, 3431.75, 112, 3920.0, -488.25)"
"(93.54, 35, 3273.9, 112, 3920.0, -646.1)"
"(95.8, 43, 4119.4, 112, 4816.0, -696.6)"
"(100.0, 44, 4400.0, 112, 4928.0, -528.0)"
"(100.0, 50, 5000.0, 112, 5600.0, -600.0)"
"(100.0, 48, 4800.0, 112, 5376.0, -576.0)"
"(100.0, 25, 2500.0, 112, 2800.0, -300.0)"
"(100.0, 39, 3900.0, 112, 4368.0, -468.0)"
"(90.16, 25, 2254.0, 112, 2800.0, -546.0)"
"(91.29, 32, 2921.28, 112, 3584.0, -662.72)"
"(100.0, 20, 2000.0, 112, 2240.0, -240.0)"
"(100.0, 26, 2600.0, 112, 2912.0, -312.0)"
"(100.0, 42, 4200.0, 112, 4704.0, -504.0)"
"(100.0, 21, 2100.0, 112, 2352.0, -252.0)"
"(100.0, 34, 3400.0, 112, 3808.0, -408.0)"
"(100.0, 47, 4700.0, 112, 5264.0, -564.0)"
"(100.0, 21, 2100.0, 112, 2352.0, -252.0)"
"(100.0, 48, 4800.0, 112, 5376.0, -576.0)"
"(87.78, 30, 2633.4, 112, 3360.0, -726.6)"
"(84.39, 27, 2278.53, 112, 3024.0, -745.47)"
"(96.92, 50, 4846.0, 112, 5600.0, -754.0)"
"(100.0, 38, 3800.0, 112, 4256.0, -456.0)"
"(100.0, 45, 4500.0, 112, 5040.0, -540.0)"
"(100.0, 46, 4600.0, 112, 5152.0, -552.0)"
"(100.0, 35, 3500.0, 112, 3920.0, -420.0)"
"(59.37, 29, 1721.73, 50, 1450.0, 271.73)"
"(59.87, 50, 2993.5, 50, 2500.0, 493.5)"
"(49.81, 26, 1295.06, 50, 1300.0, -4.94)"
"(56.85, 47, 2671.95, 50, 2350.0, 321.95)"
"(53.33, 23, 1226.59, 50, 1150.0, 76.59)"
"(42.76, 34, 1453.84, 50, 1700.0, -246.16)"
"(53.83, 34, 1830.22, 50, 1700.0, 130.22)"
"(53.83, 47, 2530.01, 50, 2350.0, 180.01)"
"(49.81, 45, 2241.45, 50, 2250.0, -8.55)"
"(53.33, 45, 2399.85, 50, 2250.0, 149.85)"
"(43.27, 36, 1557.72, 50, 1800.0, -242.28)"
"(40.25, 21, 845.25, 50, 1050.0, -204.75)"
"(48.3, 28, 1352.4, 50, 1400.0, -47.6)"
"(45.28, 35, 1584.8, 50, 1750.0, -165.2)"
"(52.32, 50, 2616.0, 50, 2500.0, 116.0)"
"(51.32, 22, 1129.04, 50, 1100.0, 29.04)"
"(49.3, 45, 2218.5, 50, 2250.0, -31.5)"
"(42.26, 48, 2028.48, 50, 2400.0, -371.52)"
"(87.96, 20, 1759.2, 50, 1000.0, 759.2)"
"(36.21, 27, 977.67, 50, 1350.0, -372.33)"
"(38.5, 38, 1463.0, 50, 1900.0, -437.0)"
"(100.0, 32, 3200.0, 50, 1600.0, 1600.0)"
"(40.25, 64, 2576.0, 50, 3200.0, -624.0)"
"(60.37, 37, 2233.69, 50, 1850.0, 383.69)"
"(88.63, 28, 2481.64, 109, 3052.0, -570.36)"
"(100.0, 39, 3900.0, 109, 4251.0, -351.0)"
"(94.1, 41, 3858.1, 109, 4469.0, -610.9)"
"(87.54, 40, 3501.6, 109, 4360.0, -858.4)"
"(100.0, 49, 4900.0, 109, 5341.0, -441.0)"
"(98.48, 27, 2658.96, 109, 2943.0, -284.04)"
"(100.0, 34, 3400.0, 109, 3706.0, -306.0)"
"(96.29, 23, 2214.67, 109, 2507.0, -292.33)"
"(88.63, 31, 2747.53, 109, 3379.0, -631.47)"
"(97.38, 34, 3310.92, 109, 3706.0, -395.08)"
"(95.2, 25, 2380.0, 109, 2725.0, -345.0)"
"(100.0, 22, 2200.0, 109, 2398.0, -198.0)"
"(100.0, 32, 3200.0, 109, 3488.0, -288.0)"
"(100.0, 31, 3100.0, 109, 3379.0, -279.0)"
"(100.0, 25, 2500.0, 109, 2725.0, -225.0)"
"(87.54, 47, 4114.38, 109, 5123.0, -1008.62)"
"(50.65, 21, 1063.65, 109, 2289.0, -1225.35)"
"(71.73, 28, 2008.44, 109, 3052.0, -1043.56)"
"(94.1, 46, 4328.6, 109, 5014.0, -685.4)"
"(41.71, 33, 1376.43, 109, 3597.0, -2220.57)"
"(100.0, 43, 4300.0, 109, 4687.0, -387.0)"
"(96.29, 38, 3659.02, 109, 4142.0, -482.98)"
"(88.63, 47, 4165.61, 109, 5123.0, -957.39)"
"(31.2, 45, 1404.0, 33, 1485.0, -81.0)"
"(35.51, 20, 710.2, 33, 660.0, 50.2)"
"(37.84, 45, 1702.8, 33, 1485.0, 217.8)"
"(33.19, 36, 1194.84, 33, 1188.0, 6.84)"
"(27.22, 37, 1007.14, 33, 1221.0, -213.86)"
"(31.53, 31, 977.43, 33, 1023.0, -45.57)"
"(36.84, 39, 1436.76, 33, 1287.0, 149.76)"
"(29.21, 26, 759.46, 33, 858.0, -98.54)"
"(37.17, 32, 1189.44, 33, 1056.0, 133.44)"
"(34.19, 20, 683.8, 33, 660.0, 23.8)"
"(29.21, 42, 1226.82, 33, 1386.0, -159.18)"
"(29.54, 33, 974.82, 33, 1089.0, -114.18)"
"(28.88, 20, 577.6, 33, 660.0, -82.4)"
"(38.17, 29, 1106.93, 33, 957.0, 149.93)"
"(30.2, 23, 694.6, 33, 759.0, -64.4)"
"(29.54, 39, 1152.06, 33, 1287.0, -134.94)"
"(100.0, 20, 2000.0, 33, 660.0, 1340.0)"
"(81.91, 45, 3685.95, 33, 1485.0, 2200.95)"
"(35.18, 20, 703.6, 33, 660.0, 43.6)"
"(100.0, 48, 4800.0, 33, 1584.0, 3216.0)"
"(36.29, 23, 834.67, 33, 759.0, 75.67)"
"(70.56, 32, 2257.92, 33, 1056.0, 1201.92)"
"(100.0, 33, 3300.0, 33, 1089.0, 2211.0)"
"(29.54, 61, 1801.94, 33, 2013.0, -211.06)"
"(26.88, 45, 1209.6, 33, 1485.0, -275.4)"
"(83.03, 38, 3155.14, 76, 2888.0, 267.14)"
"(83.79, 34, 2848.86, 76, 2584.0, 264.86)"
"(83.03, 43, 3570.29, 76, 3268.0, 302.29)"
"(83.03, 47, 3902.41, 76, 3572.0, 330.41)"
"(67.03, 22, 1474.66, 76, 1672.0, -197.34)"
"(75.41, 29, 2186.89, 76, 2204.0, -17.11)"
"(68.55, 28, 1919.4, 76, 2128.0, -208.6)"
"(91.4, 40, 3656.0, 76, 3040.0, 616.0)"
"(73.88, 25, 1847.0, 76, 1900.0, -53.0)"
"(61.7, 30, 1851.0, 76, 2280.0, -429.0)"
"(69.31, 38, 2633.78, 76, 2888.0, -254.22)"
"(87.6, 36, 3153.6, 76, 2736.0, 417.6)"
"(87.6, 32, 2803.2, 76, 2432.0, 371.2)"
"(62.46, 37, 2311.02, 76, 2812.0, -500.98)"
"(79.98, 30, 2399.4, 76, 2280.0, 119.4)"
"(70.08, 39, 2733.12, 76, 2964.0, -230.88)"
"(65.51, 32, 2096.32, 76, 2432.0, -335.68)"
"(63.22, 47, 2971.34, 76, 3572.0, -600.66)"
"(86.83, 26, 2257.58, 76, 1976.0, 281.58)"
"(94.43, 37, 3493.91, 76, 2812.0, 681.91)"
"(79.98, 55, 4398.9, 76, 4180.0, 218.9)"
"(100.0, 21, 2100.0, 76, 1596.0, 504.0)"
"(100.0, 23, 2300.0, 76, 1748.0, 552.0)"
"(81.4, 49, 3988.6, 76, 3724.0, 264.6)"
"(87.6, 59, 5168.4, 76, 4484.0, 684.4)"
"(87.6, 32, 2803.2, 76, 2432.0, 371.2)"
"(100.0, 43, 4300.0, 122, 5246.0, -946.0)"
"(100.0, 41, 4100.0, 122, 5002.0, -902.0)"
"(100.0, 45, 4500.0, 122, 5490.0, -990.0)"
"(100.0, 33, 3300.0, 122, 4026.0, -726.0)"
"(100.0, 40, 4000.0, 122, 4880.0, -880.0)"
"(100.0, 33, 3300.0, 122, 4026.0, -726.0)"
"(100.0, 50, 5000.0, 122, 6100.0, -1100.0)"
"(100.0, 30, 3000.0, 122, 3660.0, -660.0)"
"(100.0, 41, 4100.0, 122, 5002.0, -902.0)"
"(100.0, 35, 3500.0, 122, 4270.0, -770.0)"
"(100.0, 49, 4900.0, 122, 5978.0, -1078.0)"
"(100.0, 46, 4600.0, 122, 5612.0, -1012.0)"
"(100.0, 48, 4800.0, 122, 5856.0, -1056.0)"
"(100.0, 36, 3600.0, 122, 4392.0, -792.0)"
"(100.0, 22, 2200.0, 122, 2684.0, -484.0)"
"(100.0, 42, 4200.0, 122, 5124.0, -924.0)"
"(100.0, 21, 2100.0, 122, 2562.0, -462.0)"
"(100.0, 29, 2900.0, 122, 3538.0, -638.0)"
"(100.0, 35, 3500.0, 122, 4270.0, -770.0)"
"(100.0, 41, 4100.0, 122, 5002.0, -902.0)"
"(71.97, 29, 2087.13, 122, 3538.0, -1450.87)"
"(50.33, 34, 1711.22, 122, 4148.0, -2436.78)"
"(100.0, 37, 3700.0, 122, 4514.0, -814.0)"
"(80.54, 28, 2255.12, 122, 3416.0, -1160.88)"
"(100.0, 49, 4900.0, 122, 5978.0, -1078.0)"
"(100.0, 23, 2300.0, 122, 2806.0, -506.0)"
"(53.76, 46, 2472.96, 44, 2024.0, 448.96)"
"(44.35, 39, 1729.65, 44, 1716.0, 13.65)"
"(45.25, 22, 995.5, 44, 968.0, 27.5)"
"(49.28, 49, 2414.72, 44, 2156.0, 258.72)"
"(36.29, 43, 1560.47, 44, 1892.0, -331.53)"
"(41.22, 27, 1112.94, 44, 1188.0, -75.06)"
"(36.74, 31, 1138.94, 44, 1364.0, -225.06)"
"(50.62, 20, 1012.4, 44, 880.0, 132.4)"
"(38.08, 24, 913.92, 44, 1056.0, -142.08)"
"(47.94, 49, 2349.06, 44, 2156.0, 193.06)"
"(48.38, 24, 1161.12, 44, 1056.0, 105.12)"
"(45.25, 39, 1764.75, 44, 1716.0, 48.75)"
"(45.7, 37, 1690.9, 44, 1628.0, 62.9)"
"(47.49, 45, 2137.05, 44, 1980.0, 157.05)"
"(48.38, 45, 2177.1, 44, 1980.0, 197.1)"
"(39.42, 44, 1734.48, 44, 1936.0, -201.52)"
"(37.63, 23, 865.49, 44, 1012.0, -146.51)"
"(100.0, 30, 3000.0, 44, 1320.0, 1680.0)"
"(85.52, 26, 2223.52, 44, 1144.0, 1079.52)"
"(53.76, 43, 2311.68, 44, 1892.0, 419.68)"
"(31.86, 26, 828.36, 44, 1144.0, -315.64)"
"(30.59, 28, 856.52, 44, 1232.0, -375.48)"
"(68.35, 27, 1845.45, 44, 1188.0, 657.45)"
"(100.0, 24, 2400.0, 44, 1056.0, 1344.0)"
"(45.7, 40, 1828.0, 44, 1760.0, 68.0)"
"(100.0, 36, 3600.0, 127, 4572.0, -972.0)"
"(100.0, 21, 2100.0, 127, 2667.0, -567.0)"
"(100.0, 27, 2700.0, 127, 3429.0, -729.0)"
"(100.0, 47, 4700.0, 127, 5969.0, -1269.0)"
"(100.0, 42, 4200.0, 127, 5334.0, -1134.0)"
"(100.0, 32, 3200.0, 127, 4064.0, -864.0)"
"(100.0, 28, 2800.0, 127, 3556.0, -756.0)"
"(100.0, 24, 2400.0, 127, 3048.0, -648.0)"
"(100.0, 49, 4900.0, 127, 6223.0, -1323.0)"
"(100.0, 46, 4600.0, 127, 5842.0, -1242.0)"
"(100.0, 28, 2800.0, 127, 3556.0, -756.0)"
"(100.0, 48, 4800.0, 127, 6096.0, -1296.0)"
"(100.0, 29, 2900.0, 127, 3683.0, -783.0)"
"(100.0, 47, 4700.0, 127, 5969.0, -1269.0)"
"(100.0, 43, 4300.0, 127, 5461.0, -1161.0)"
"(100.0, 25, 2500.0, 127, 3175.0, -675.0)"
"(100.0, 48, 4800.0, 127, 6096.0, -1296.0)"
"(100.0, 24, 2400.0, 127, 3048.0, -648.0)"
"(100.0, 42, 4200.0, 127, 5334.0, -1134.0)"
"(100.0, 31, 3100.0, 127, 3937.0, -837.0)"
"(100.0, 42, 4200.0, 127, 5334.0, -1134.0)"
"(100.0, 37, 3700.0, 127, 4699.0, -999.0)"
"(100.0, 41, 4100.0, 127, 5207.0, -1107.0)"
"(100.0, 20, 2000.0, 127, 2540.0, -540.0)"
"(100.0, 20, 2000.0, 127, 2540.0, -540.0)"
"(100.0, 70, 7000.0, 127, 8890.0, -1890.0)"
"(100.0, 49, 4900.0, 127, 6223.0, -1323.0)"
"(58.87, 35, 2060.45, 69, 2415.0, -354.55)"
"(76.88, 32, 2460.16, 69, 2208.0, 252.16)"
"(61.64, 29, 1787.56, 69, 2001.0, -213.44)"
"(60.95, 27, 1645.65, 69, 1863.0, -217.35)"
"(80.34, 27, 2169.18, 69, 1863.0, 306.18)"
"(74.11, 38, 2816.18, 69, 2622.0, 194.18)"
"(72.03, 35, 2521.05, 69, 2415.0, 106.05)"
"(76.19, 42, 3199.98, 69, 2898.0, 301.98)"
"(63.72, 21, 1338.12, 69, 1449.0, -110.88)"
"(80.34, 37, 2972.58, 69, 2553.0, 419.58)"
"(79.65, 26, 2070.9, 69, 1794.0, 276.9)"
"(65.8, 47, 3092.6, 69, 3243.0, -150.4)"
"(65.1, 37, 2408.7, 69, 2553.0, -144.3)"
"(75.49, 46, 3472.54, 69, 3174.0, 298.54)"
"(59.56, 38, 2263.28, 69, 2622.0, -358.72)"
"(66.49, 33, 2194.17, 69, 2277.0, -82.83)"
"(56.1, 24, 1346.4, 69, 1656.0, -309.6)"
"(81.73, 31, 2533.63, 69, 2139.0, 394.63)"
"(81.03, 42, 3403.26, 69, 2898.0, 505.26)"
"(100.0, 32, 3200.0, 69, 2208.0, 992.0)"
"(70.65, 41, 2896.65, 69, 2829.0, 67.65)"
"(61.23, 43, 2632.89, 69, 2967.0, -334.11)"
"(100.0, 20, 2000.0, 69, 1380.0, 620.0)"
"(65.13, 35, 2279.55, 69, 2415.0, -135.45)"
"(79.65, 27, 2150.55, 69, 1863.0, 287.55)"
"(78.15, 43, 3360.45, 90, 3870.0, -509.55)"
"(72.7, 32, 2326.4, 90, 2880.0, -553.6)"
"(73.6, 21, 1545.6, 90, 1890.0, -344.4)"
"(100.0, 20, 2000.0, 90, 1800.0, 200.0)"
"(74.51, 22, 1639.22, 90, 1980.0, -340.78)"
"(73.6, 36, 2649.6, 90, 3240.0, -590.4)"
"(83.6, 46, 3845.6, 90, 4140.0, -294.4)"
"(96.32, 47, 4527.04, 90, 4230.0, 297.04)"
"(88.14, 45, 3966.3, 90, 4050.0, -83.7)"
"(88.14, 47, 4142.58, 90, 4230.0, -87.42)"
"(94.5, 47, 4441.5, 90, 4230.0, 211.5)"
"(87.24, 38, 3315.12, 90, 3420.0, -104.88)"
"(79.97, 49, 3918.53, 90, 4410.0, -491.47)"
"(80.87, 35, 2830.45, 90, 3150.0, -319.55)"
"(100.0, 49, 4900.0, 90, 4410.0, 490.0)"
"(93.6, 28, 2620.8, 90, 2520.0, 100.8)"
"(72.7, 30, 2181.0, 90, 2700.0, -519.0)"
"(86.72, 39, 3382.08, 90, 3510.0, -127.92)"
"(100.0, 25, 2500.0, 90, 2250.0, 250.0)"
"(100.0, 40, 4000.0, 90, 3600.0, 400.0)"
"(37.5, 36, 1350.0, 90, 3240.0, -1890.0)"
"(94.5, 76, 7182.0, 90, 6840.0, 342.0)"
"(100.0, 39, 3900.0, 90, 3510.0, 390.0)"
"(39.6, 44, 1742.4, 35, 1540.0, 202.4)"
"(30.06, 24, 721.44, 35, 840.0, -118.56)"
"(38.19, 39, 1489.41, 35, 1365.0, 124.41)"
"(42.43, 21, 891.03, 35, 735.0, 156.03)"
"(40.31, 30, 1209.3, 35, 1050.0, 159.3)"
"(31.82, 27, 859.14, 35, 945.0, -85.86)"
"(31.12, 37, 1151.44, 35, 1295.0, -143.56)"
"(31.82, 42, 1336.44, 35, 1470.0, -133.56)"
"(28.29, 32, 905.28, 35, 1120.0, -214.72)"
"(29.7, 42, 1247.4, 35, 1470.0, -222.6)"
"(40.31, 21, 846.51, 35, 735.0, 111.51)"
"(32.88, 33, 1085.04, 35, 1155.0, -69.96)"
"(36.07, 49, 1767.43, 35, 1715.0, 52.43)"
"(33.24, 31, 1030.44, 35, 1085.0, -54.56)"
"(41.72, 38, 1585.36, 35, 1330.0, 255.36)"
"(40.66, 20, 813.2, 35, 700.0, 113.2)"
"(30.06, 39, 1172.34, 35, 1365.0, -192.66)"
"(31.47, 48, 1510.56, 35, 1680.0, -169.44)"
"(37.13, 39, 1448.07, 35, 1365.0, 83.07)"
"(100.0, 30, 3000.0, 35, 1050.0, 1950.0)"
"(37.13, 33, 1225.29, 35, 1155.0, 70.29)"
"(37.13, 36, 1336.68, 35, 1260.0, 76.68)"
"(82.94, 36, 2985.84, 35, 1260.0, 1725.84)"
"(100.0, 45, 4500.0, 35, 1575.0, 2925.0)"
"(100.0, 40, 4000.0, 35, 1400.0, 2600.0)"
"(38.9, 46, 1789.4, 35, 1610.0, 179.4)"
"(36.07, 30, 1082.1, 35, 1050.0, 32.1)"
"(33.24, 31, 1030.44, 35, 1085.0, -54.56)"
"(74.68, 49, 3659.32, 68, 3332.0, 327.32)"
"(59.6, 41, 2443.6, 68, 2788.0, -344.4)"
"(67.14, 35, 2349.9, 68, 2380.0, -30.1)"
"(60.97, 27, 1646.19, 68, 1836.0, -189.81)"
"(72.62, 23, 1670.26, 68, 1564.0, 106.26)"
"(69.88, 21, 1467.48, 68, 1428.0, 39.48)"
"(80.84, 34, 2748.56, 68, 2312.0, 436.56)"
"(69.2, 22, 1522.4, 68, 1496.0, 26.4)"
"(67.82, 48, 3255.36, 68, 3264.0, -8.64)"
"(82.21, 43, 3535.03, 68, 2924.0, 611.03)"
"(81.53, 32, 2608.96, 68, 2176.0, 432.96)"
"(67.82, 20, 1356.4, 68, 1360.0, -3.6)"
"(67.14, 24, 1611.36, 68, 1632.0, -20.64)"
"(65.08, 40, 2603.2, 68, 2720.0, -116.8)"
"(73.99, 30, 2219.7, 68, 2040.0, 179.7)"
"(71.25, 21, 1496.25, 68, 1428.0, 68.25)"
"(75.36, 25, 1884.0, 68, 1700.0, 184.0)"
"(63.71, 34, 2166.14, 68, 2312.0, -145.86)"
"(58.92, 48, 2828.16, 68, 3264.0, -435.84)"
"(100.0, 55, 5500.0, 68, 3740.0, 1760.0)"
"(74.68, 25, 1867.0, 68, 1700.0, 167.0)"
"(70.44, 38, 2676.72, 68, 2584.0, 92.72)"
"(55.96, 39, 2182.44, 68, 2652.0, -469.56)"
"(57.55, 28, 1611.4, 68, 1904.0, -292.6)"
"(61.66, 24, 1479.84, 68, 1632.0, -152.16)"
"(67.82, 21, 1424.22, 68, 1428.0, -3.78)"
"(100.0, 46, 4600.0, 117, 5382.0, -782.0)"
"(93.95, 25, 2348.75, 117, 2925.0, -576.25)"
"(100.0, 34, 3400.0, 117, 3978.0, -578.0)"
"(100.0, 25, 2500.0, 117, 2925.0, -425.0)"
"(100.0, 23, 2300.0, 117, 2691.0, -391.0)"
"(100.0, 20, 2000.0, 117, 2340.0, -340.0)"
"(100.0, 23, 2300.0, 117, 2691.0, -391.0)"
"(100.0, 42, 4200.0, 117, 4914.0, -714.0)"
"(100.0, 27, 2700.0, 117, 3159.0, -459.0)"
"(100.0, 33, 3300.0, 117, 3861.0, -561.0)"
"(98.65, 28, 2762.2, 117, 3276.0, -513.8)"
"(100.0, 43, 4300.0, 117, 5031.0, -731.0)"
"(100.0, 48, 4800.0, 117, 5616.0, -816.0)"
